INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (331 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (338 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (165 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (156 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (184 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (170 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (171 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (209 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (190 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (349 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:33:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (350 bytes)
INFO - 2024-07-24 12:33:45 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:33:46 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-24 12:33:46 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:33:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:33:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (139 bytes)
INFO - 2024-07-24 12:33:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-24 12:33:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-24 12:33:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (144 bytes)
INFO - 2024-07-24 12:33:48 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (144 bytes)
INFO - 2024-07-24 12:33:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (144 bytes)
INFO - 2024-07-24 12:33:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (168 bytes)
INFO - 2024-07-24 12:33:49 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (334 bytes)
INFO - 2024-07-24 12:33:52 - Sending PINGREQ
INFO - 2024-07-24 12:33:52 - Received PINGRESP
INFO - 2024-07-24 12:34:52 - Sending PINGREQ
INFO - 2024-07-24 12:34:52 - Received PINGRESP
INFO - 2024-07-24 12:35:52 - Sending PINGREQ
INFO - 2024-07-24 12:35:52 - Received PINGRESP
INFO - 2024-07-24 12:39:15 - Sending CONNECT (u0, p0, wr0, wq0, wf0, c1, k60) client_id=b'logger'
INFO - 2024-07-24 12:39:15 - Received CONNACK (0, 0)
INFO - 2024-07-24 12:39:15 - Sending SUBSCRIBE (d0, m1) [(b'/topic/logging/filesystem', 0)]
INFO - 2024-07-24 12:39:15 - Received SUBACK
INFO - 2024-07-24 12:39:15 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:15 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (331 bytes)
INFO - 2024-07-24 12:39:15 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:15 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (184 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (165 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (156 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (184 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:16 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (185 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (176 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (157 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:17 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (171 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (330 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (170 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (190 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (157 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:18 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (170 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (209 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (209 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (349 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (349 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:19 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (350 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (176 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (140 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (163 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:20 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (350 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:21 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (177 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (140 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (171 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (190 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (349 bytes)
INFO - 2024-07-24 12:39:22 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (164 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (330 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (350 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (331 bytes)
INFO - 2024-07-24 12:39:23 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (145 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (186 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (145 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (176 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (156 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:24 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (349 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (345 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (176 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (152 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (140 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:25 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (358 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (185 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (168 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (176 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (346 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (349 bytes)
INFO - 2024-07-24 12:39:26 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (350 bytes)
INFO - 2024-07-24 12:39:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (158 bytes)
INFO - 2024-07-24 12:39:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (177 bytes)
INFO - 2024-07-24 12:39:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (140 bytes)
INFO - 2024-07-24 12:39:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:27 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:39:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
INFO - 2024-07-24 12:39:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-24 12:39:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-24 12:39:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (142 bytes)
INFO - 2024-07-24 12:39:34 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (142 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (142 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (332 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (1468 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
INFO - 2024-07-24 12:39:35 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (335 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (335 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (161 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (1468 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:39:36 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-24 12:39:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-24 12:39:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (167 bytes)
INFO - 2024-07-24 12:39:37 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:39:43 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:39:56 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:40:16 - Sending PINGREQ
INFO - 2024-07-24 12:40:16 - Received PINGRESP
INFO - 2024-07-24 12:40:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (335 bytes)
INFO - 2024-07-24 12:40:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (138 bytes)
INFO - 2024-07-24 12:40:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (142 bytes)
INFO - 2024-07-24 12:40:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-24 12:40:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (332 bytes)
INFO - 2024-07-24 12:40:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (1468 bytes)
INFO - 2024-07-24 12:40:51 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (160 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (340 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (335 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (161 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (1468 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (77 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (73 bytes)
INFO - 2024-07-24 12:40:52 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (335 bytes)
INFO - 2024-07-24 12:40:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-24 12:40:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (166 bytes)
INFO - 2024-07-24 12:40:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (167 bytes)
INFO - 2024-07-24 12:40:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (329 bytes)
INFO - 2024-07-24 12:40:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
INFO - 2024-07-24 12:40:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
INFO - 2024-07-24 12:40:53 - Received PUBLISH (d0, q0, r0, m0), '/topic/logging/filesystem', ...  (137 bytes)
